Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-12-01T17:09:48.912Z,3c16939f-d230-46ad-a05b-ea988b3f9529,2017-12-01T17:24:03.792Z,2017-12-01T17:46:32.424Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:12:16.296Z,66f6061f-d096-4d1a-9a4f-b504a9ff56ea,2017-12-01T17:13:21.744Z,2017-12-01T17:49:13.440Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:24:09.792Z,ad52de56-7a8f-4579-944c-135b31d0c92b,2017-12-01T17:43:42.840Z,2017-12-01T17:50:50.232Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:42:15.264Z,5cf994f0-4c8b-42b8-b2da-fee1b2546bee,2017-12-01T17:47:20.472Z,2017-12-01T17:50:50.232Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:00:20.304Z,2748acaa-c36a-45d2-8f88-10da7fcd3b95,2017-12-01T17:32:26.832Z,2017-12-01T17:51:05.640Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T02:55:01.752Z,dd7a4790-5cf0-4338-bf9d-bba51572e5a0,2017-12-01T03:04:30.792Z,2017-12-01T17:52:15.624Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:21:17.952Z,ac480d4a-6f8a-4d5c-97bb-3e90e04bb190,2017-12-01T17:30:56.088Z,2017-12-01T17:52:15.792Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:39:45.792Z,29020b1e-41ec-44ed-8807-b588c0c0e198,2017-12-01T17:43:12.912Z,2017-12-01T17:54:43.992Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:39:45.744Z,4c543d71-655c-44d8-a7ea-e64df97faaa2,2017-12-01T17:42:25.344Z,2017-12-01T17:56:16.872Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T17:24:10.080Z,f950bfd4-1ab8-4a32-9fbc-047a0d987f54,2017-12-01T17:37:19.416Z,2017-12-01T17:56:16.872Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:48:01.968Z,e8e78986-6220-4832-b029-38d519d4e5a5,2017-12-01T16:54:29.136Z,2017-12-01T17:56:55.056Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:15:57.744Z,3246e600-8ba6-4e10-b569-682884832cc6,2017-12-01T17:31:30.480Z,2017-12-01T17:58:43.392Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:48:23.880Z,4637bb40-64ee-49a3-a471-9cf2f2774af5,2017-12-01T17:50:49.968Z,2017-12-01T17:59:37.896Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T17:18:01.056Z,0f399e5e-e677-4259-a448-81865a71f729,2017-12-01T17:26:43.680Z,2017-12-01T17:59:41.544Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:34:50.280Z,6b42bcd9-5e8d-4426-8e58-e361d3d2ab94,2017-12-01T17:37:39.504Z,2017-12-01T18:01:38.448Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T17:41:01.224Z,9750a492-ccd5-445a-b6ac-501b77d7d385,2017-12-01T17:47:45.288Z,2017-12-01T18:02:16.224Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T16:12:01.368Z,9f0932f0-7145-45d2-bb50-1d3c185f837c,2017-12-01T16:22:01.296Z,2017-12-01T18:03:37.896Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:12:16.416Z,469a7b5a-326e-4319-80dd-fdf591855138,2017-12-01T17:30:51.600Z,2017-12-01T18:03:37.872Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:06:07.008Z,016e6127-48a4-44b0-afc5-8d4fdea280f8,2017-12-01T17:27:30.624Z,2017-12-01T18:03:37.896Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:18:01.128Z,c0aa8373-4949-4385-b0bb-1408ee635d67,2017-12-01T17:27:30.624Z,2017-12-01T18:03:37.896Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:12:16.272Z,ad8b921d-5e34-4743-a69f-931ce790a770,2017-12-01T17:26:49.584Z,2017-12-01T18:03:39.120Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:45:31.824Z,072068d1-904e-49ec-b1d2-4ddfade7f149,2017-12-01T17:52:49.272Z,2017-12-01T18:07:02.592Z,5,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T17:18:01.008Z,a6bea7b2-544a-4ab9-8213-443c7096a393,2017-12-01T17:32:55.992Z,2017-12-01T18:09:07.320Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:30:19.104Z,7c32f921-fb4b-407c-8956-262f4e9741e9,2017-12-01T17:32:55.968Z,2017-12-01T18:11:20.592Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T16:57:28.080Z,2ad308f4-2a2f-49be-b57c-faaccdec6f3a,2017-12-01T17:13:37.560Z,2017-12-01T18:11:33.600Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:00:15.888Z,4e4c1b88-85f5-4858-a6eb-6167b2ca3218,2017-12-01T18:03:39.576Z,2017-12-01T18:12:27.240Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:33:35.928Z,418230f4-f1c9-4716-bb6d-3ab9fdd3174f,2017-12-01T17:42:39.120Z,2017-12-01T18:12:52.680Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T16:54:10.752Z,1f0ca9f5-dae1-4b41-b889-e4f66aaa9868,2017-12-01T17:05:40.032Z,2017-12-01T18:13:27.096Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T16:57:28.128Z,403500cf-8e58-4be5-85fa-ed9936481d61,2017-12-01T17:14:29.928Z,2017-12-01T18:15:04.032Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:36:04.200Z,5f007be5-e8b6-4c47-9dee-45704e9a66a9,2017-12-01T17:47:03.696Z,2017-12-01T18:17:02.592Z,4,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:09:40.752Z,4d1a18c0-9901-44bd-961a-2e3dc9e51137,2017-12-01T18:13:04.800Z,2017-12-01T18:18:21.120Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T17:42:15.288Z,155c7737-7da0-41fe-9b78-04fde9730f58,2017-12-01T17:52:16.488Z,2017-12-01T18:20:09.072Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:00:15.840Z,41264218-380a-4f61-8731-36211898d2d8,2017-12-01T18:14:09.000Z,2017-12-01T18:22:52.704Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:36:53.880Z,ade2cffd-3aa3-4616-b5cf-feb4f0f3d8db,2017-12-01T17:48:43.152Z,2017-12-01T18:22:52.728Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:39:45.936Z,f9e08b3f-23f5-4005-8ed2-f40cc19d71c2,2017-12-01T17:59:29.688Z,2017-12-01T18:24:21.768Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T18:01:30.096Z,6a56b9d1-1ab7-406c-b5b1-8ec81379caf3,2017-12-01T18:29:03.024Z,2017-12-01T18:33:19.032Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:06:24.408Z,a463a2e9-893d-49e2-abbf-9451abd5b3d6,2017-12-01T18:15:37.584Z,2017-12-01T18:34:08.400Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T17:54:07.344Z,4e6b48ac-c077-4170-b46a-b108890fb1f9,2017-12-01T18:06:49.224Z,2017-12-01T18:34:08.424Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:00:15.984Z,91537015-6e24-4e0e-8a47-81cff27ebfa8,2017-12-01T18:17:51.144Z,2017-12-01T18:34:08.424Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:10:54.624Z,829910a8-58bd-498a-97d4-02f0dd5843a8,2017-12-01T18:27:51.408Z,2017-12-01T18:34:16.656Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T18:16:38.640Z,e24bbf5c-ff00-44fa-8e04-f010996d4c4b,2017-12-01T18:19:43.848Z,2017-12-01T18:47:03.864Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:00:15.768Z,f91c05f0-5900-4cb9-bb9b-38ae3298b1d0,2017-12-01T18:16:15.768Z,2017-12-01T18:48:45.480Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:06:06.936Z,f7013925-715a-4e52-ae24-621159b1a98e,2017-12-01T17:10:05.208Z,2017-12-01T18:48:45.480Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:18:17.160Z,468ef81b-dc41-48a0-a9c5-17b383b1f2e5,2017-12-01T18:20:17.520Z,2017-12-01T18:50:43.176Z,4,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:12:08.568Z,a9713614-b12e-4ec8-9721-676971120013,2017-12-01T18:43:14.304Z,2017-12-01T18:58:07.728Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:24:02.208Z,e566c0b8-ef6d-4c66-9dad-992c3416118e,2017-12-01T18:26:07.464Z,2017-12-01T18:58:37.704Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:18:17.184Z,b66f1488-993d-4f2b-9c32-a072d0de8362,2017-12-01T18:25:18.024Z,2017-12-01T18:58:37.704Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:19:31.440Z,151a49a9-9d5f-40ab-a496-6386cb0d57f4,2017-12-01T18:26:07.464Z,2017-12-01T19:01:33.144Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:00:15.936Z,dd71bdc5-e04a-4adc-92f4-d14cfe31e084,2017-12-01T18:00:57.000Z,2017-12-01T19:02:44.136Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:19:31.704Z,bddb9d98-a0fd-4dc2-9d9d-1d6259eb14fb,2017-12-01T18:32:08.160Z,2017-12-01T19:03:51.048Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T03:06:04.680Z,92196afb-8bd9-4d21-aa7d-13aac079e319,2017-12-01T03:09:26.448Z,2017-12-01T19:07:02.664Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T18:58:51.072Z,6b99d9a8-9961-4505-a79e-2529cee0db8b,2017-12-01T19:05:17.616Z,2017-12-01T19:07:32.472Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T17:57:23.664Z,a33f3585-44d7-4d76-a1eb-7572fa22a511,2017-12-01T18:01:09.432Z,2017-12-01T19:07:40.824Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T16:55:25.128Z,00537a5d-3bd6-4cb1-a30b-e9693e0d642b,2017-12-01T17:06:09.384Z,2017-12-01T19:08:44.808Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T18:56:22.584Z,7bfc452f-5d15-4548-8022-3e62d9e01962,2017-12-01T18:57:50.328Z,2017-12-01T19:10:51.264Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T18:42:02.928Z,9682940f-c3ef-4f5f-bf15-22902ec73894,2017-12-01T19:08:45.504Z,2017-12-01T19:15:33.864Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T18:48:10.968Z,1b2d70b8-133d-4e92-84b3-db1e9234fd80,2017-12-01T18:48:32.640Z,2017-12-01T19:17:37.152Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T18:58:51.312Z,4bb501ff-8741-4928-8baf-5a345a94f4cc,2017-12-01T19:03:29.784Z,2017-12-01T19:18:33.840Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:39:34.992Z,7b4a9c62-327d-479b-98b9-c14ad90f5738,2017-12-01T18:56:09.552Z,2017-12-01T19:19:14.664Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T18:53:05.736Z,817b16a5-2102-4597-95fa-330dbd28f840,2017-12-01T18:54:54.528Z,2017-12-01T19:22:29.736Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T19:00:06.264Z,63fdaa12-58b2-4645-aabc-63c0d087f6e9,2017-12-01T19:04:40.800Z,2017-12-01T19:25:15.720Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:19:31.536Z,8d7c595c-e460-47cb-af67-0169e7a52d8d,2017-12-01T18:52:32.424Z,2017-12-01T19:25:40.968Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T19:18:19.320Z,9c1891d3-df17-44d8-b3b0-90b9631da7b1,2017-12-01T19:24:42.672Z,2017-12-01T19:26:38.496Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T18:58:51.168Z,709f9fd6-3535-4c7d-a17e-39c0295d3609,2017-12-01T19:05:55.704Z,2017-12-01T19:26:43.848Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T18:19:31.800Z,36a35807-1c1c-40f4-862e-8afc41a21677,2017-12-01T18:27:05.424Z,2017-12-01T19:28:07.800Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T19:00:06.192Z,1b08a4a7-acde-415c-a17f-fd6ce0cf0366,2017-12-01T19:01:33.624Z,2017-12-01T19:36:19.872Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T18:09:40.800Z,2a3a61f3-e416-4d6c-977b-62d973778790,2017-12-01T18:35:52.704Z,2017-12-01T19:40:50.448Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T18:58:51.240Z,fae53360-adb1-4fd1-a4ba-e7b26cd0b8a5,2017-12-01T19:10:51.672Z,2017-12-01T19:42:24.696Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T19:36:17.904Z,5f915388-f030-4bbe-b303-108717cf73dc,2017-12-01T19:40:50.568Z,2017-12-01T19:53:51.144Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T19:38:45.336Z,330fe9d0-b7a3-4033-b23d-0bc17e8222d5,2017-12-01T19:45:55.776Z,2017-12-01T19:56:40.872Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T19:27:18.408Z,71c8e912-1c5c-4668-bf0d-401938df38bb,2017-12-01T19:35:17.304Z,2017-12-01T19:56:57.792Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T19:48:10.896Z,1c79acdd-28da-431a-a883-ee002dca24f0,2017-12-01T19:51:37.608Z,2017-12-01T19:57:39.384Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T19:42:02.136Z,f73e8124-faec-4a96-a5e1-832a45b68425,2017-12-01T19:51:37.608Z,2017-12-01T19:59:06.096Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T19:42:02.088Z,2da21b17-b798-4d64-8ee6-81163c389c38,2017-12-01T19:55:28.440Z,2017-12-01T20:04:49.344Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T19:38:45.240Z,7c0d18f4-274e-47a4-8de4-54cb503cdac1,2017-12-01T19:49:14.184Z,2017-12-01T20:05:14.088Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:00:03.096Z,0467dc73-aaed-4599-bd11-f0ce948284ce,2017-12-01T20:05:14.616Z,2017-12-01T20:08:21.792Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T19:57:10.920Z,ee9ac33a-3197-47ad-8737-147b95e45719,2017-12-01T20:00:50.256Z,2017-12-01T20:09:28.896Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T19:36:17.928Z,39f2819f-1d97-48cf-94f1-d59ca8bd6e62,2017-12-01T19:36:44.928Z,2017-12-01T20:10:55.944Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T19:35:52.968Z,3aeaf0c3-2ca9-469b-99a9-4a523d587e4a,2017-12-01T19:36:44.952Z,2017-12-01T20:12:19.416Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T19:38:45.288Z,468234c1-cdac-4dc8-bd8b-e6e666a4ca2c,2017-12-01T19:45:43.344Z,2017-12-01T20:13:21.168Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:06:11.472Z,789c6c24-7099-4281-89d9-20d099790084,2017-12-01T20:08:24.240Z,2017-12-01T20:15:39.120Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:00:03.312Z,211985ac-7f3f-4473-8236-8c678aa839a0,2017-12-01T20:04:27.216Z,2017-12-01T20:18:09.120Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:00:03.336Z,9fe87298-7748-4241-bebf-dd46e68e9abb,2017-12-01T20:08:24.240Z,2017-12-01T20:22:02.160Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:00:03.216Z,1f498c3d-2b1d-4e90-ba80-c939901d5656,2017-12-01T20:06:26.736Z,2017-12-01T20:22:54.816Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T20:12:20.016Z,81d3ebd3-69b7-4ade-a4bd-4f7142856106,2017-12-01T20:22:07.968Z,2017-12-01T20:29:06.456Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:18:06.000Z,6743ab41-3ab9-4400-a7f6-1bef1fe1a9b6,2017-12-01T20:20:26.328Z,2017-12-01T20:29:43.920Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T17:30:18.888Z,599b4379-9234-4700-adeb-87fa86a33d96,2017-12-01T17:37:19.392Z,2017-12-01T20:31:06.912Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:18:06.144Z,a51b1e9e-3961-4302-9a36-f669a2abdebc,2017-12-01T20:22:25.008Z,2017-12-01T20:31:53.136Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T19:54:18.648Z,17b65b00-7984-4194-8cdd-c6098dec6938,2017-12-01T20:07:55.752Z,2017-12-01T20:32:18.552Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:15:36.432Z,287d7c01-9b05-4ff5-8b48-f7e5006783d1,2017-12-01T20:31:07.416Z,2017-12-01T20:34:54.192Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:18:06.264Z,1c3b7a3a-b1be-40ce-a5bf-7b6162a1e346,2017-12-01T20:34:54.744Z,2017-12-01T20:38:14.976Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:00:03.168Z,d2267a25-5d09-48c0-94e0-439db4f9aa14,2017-12-01T20:12:19.848Z,2017-12-01T20:38:31.488Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:15:36.384Z,56d14197-ffaa-40f0-97ac-05a5888045b4,2017-12-01T20:20:26.352Z,2017-12-01T20:38:56.136Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:18:05.952Z,f1c3de60-4e90-4965-9258-0f2d329548fb,2017-12-01T20:18:10.992Z,2017-12-01T20:40:19.008Z,5,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:15:36.144Z,fbf53858-d8db-4ce1-aada-82a464c91c3b,2017-12-01T20:31:07.440Z,2017-12-01T20:41:05.256Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:24:14.784Z,832fcb42-4f62-4ba1-a660-5caeaea43902,2017-12-01T20:28:15.768Z,2017-12-01T20:49:42.528Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:33:15.528Z,8b87dfad-7e18-4eba-a354-d2c100ff8e5d,2017-12-01T20:35:19.848Z,2017-12-01T20:49:42.528Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:09:28.200Z,25009ec8-dd38-430b-a8a6-a392a2e8246e,2017-12-01T20:28:07.392Z,2017-12-01T20:54:54.312Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:16:52.032Z,b28dec70-c141-49bf-85d7-571745a2e2ed,2017-12-01T20:30:54.120Z,2017-12-01T20:55:51.624Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:23:00.888Z,336f36b3-73b4-4df2-b8c1-9a5292caadfd,2017-12-01T20:24:13.584Z,2017-12-01T20:57:26.256Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T20:27:31.296Z,d261fc36-f259-436f-a623-e8f121d65a85,2017-12-01T20:39:45.864Z,2017-12-01T20:59:20.904Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T20:36:07.296Z,2507af3d-d536-4297-9aa5-fb400e56f70f,2017-12-01T20:46:27.864Z,2017-12-01T21:00:19.128Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:18:05.904Z,59ca7edb-4e02-4738-bac5-9dc1f6443298,2017-12-01T20:28:15.768Z,2017-12-01T21:01:24.552Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:29:09.456Z,0eb4e3cb-a6ae-41f2-b52e-b67357b05497,2017-12-01T20:32:14.400Z,2017-12-01T21:04:21.864Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:30:23.496Z,0ddf9f0c-b857-40f3-a656-a2d8cac58777,2017-12-01T20:40:25.656Z,2017-12-01T21:12:17.928Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:45:31.824Z,b7f5f48d-ee3a-4011-ba02-3f7f63d5a131,2017-12-01T20:56:38.592Z,2017-12-01T21:13:44.712Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T13:14:06.720Z,c8ff7033-1df7-4680-ba48-f41a25e82939,2017-12-01T13:16:06.864Z,2017-12-01T21:17:04.512Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T21:00:18.144Z,6ec35727-2e1a-4bfa-9254-5286685b005a,2017-12-01T21:06:54.648Z,2017-12-01T21:21:32.880Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:00:18.120Z,b3c7cffc-0b36-45f6-91ae-17ff928a734c,2017-12-01T21:11:27.480Z,2017-12-01T21:31:19.872Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T20:54:57.024Z,86d3c3e3-ffb8-4a64-8e4f-0aad02b3521c,2017-12-01T20:58:18.840Z,2017-12-01T21:32:29.256Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:57:49.008Z,1c08740d-20aa-40c0-b14a-b0dbfc009bc7,2017-12-01T21:09:25.656Z,2017-12-01T21:34:30.216Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T20:51:15.528Z,cfcef76d-542c-4bd4-ba88-e4116c0e2e33,2017-12-01T21:01:09.312Z,2017-12-01T21:34:30.240Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T20:51:15.576Z,d128fef6-eb3e-48e7-88a1-75ccc3955bfd,2017-12-01T21:00:06.312Z,2017-12-01T21:36:18.216Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T21:03:34.848Z,075e6f37-66fa-4909-ae58-c43f58f7eded,2017-12-01T21:21:41.208Z,2017-12-01T21:38:13.872Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T21:15:26.208Z,edf8a3e1-d1ec-4ee2-9b85-5a2a7b5faf06,2017-12-01T21:23:03.240Z,2017-12-01T21:40:26.784Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T21:06:02.568Z,038a5079-bf83-40e0-ae18-51d7c533319f,2017-12-01T21:42:43.752Z,2017-12-01T21:46:05.040Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T20:54:07.656Z,7f83e99d-ae43-4caa-bf43-22def2f143df,2017-12-01T21:03:44.976Z,2017-12-01T21:46:55.536Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T21:00:18.216Z,4d0def13-6af2-48a6-b2d4-beb6eb051072,2017-12-01T21:28:45.192Z,2017-12-01T21:48:40.344Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T21:18:18.456Z,9781b8ba-7153-4821-a439-fa27992d84a5,2017-12-01T21:45:52.608Z,2017-12-01T21:58:42.216Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T21:36:18.480Z,2d2eb384-cf2f-48db-b892-b31feafcec69,2017-12-01T21:45:52.608Z,2017-12-01T22:16:42.168Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T21:24:01.632Z,e7b15ede-1cce-4af6-a39f-b7d900fee678,2017-12-01T21:42:43.728Z,2017-12-01T22:42:14.448Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:36:05.712Z,b3a8ef53-0419-4c3f-80e4-6e64d987e3be,2017-12-01T22:42:15.480Z,2017-12-01T22:43:43.248Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T21:37:32.736Z,f46e1337-8f3c-43b9-b03b-b6988404db44,2017-12-01T22:42:15.480Z,2017-12-01T22:44:57.432Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:06:12.000Z,d4880a0b-8397-496a-9032-6b91c3d44d51,2017-12-01T22:45:01.344Z,2017-12-01T22:53:05.136Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T21:37:32.688Z,81c630ae-e44d-4413-958b-085ea46cb9b7,2017-12-01T22:53:06.024Z,2017-12-01T23:06:53.160Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T21:57:34.512Z,ef5eaa4f-0f4f-4977-a726-a47a9b2afe9d,2017-12-01T22:40:09.072Z,2017-12-01T23:10:53.208Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:27:29.928Z,f09a37b4-6237-4acc-b246-100445ea4e70,2017-12-01T22:43:44.568Z,2017-12-01T23:13:31.488Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:24:12.648Z,e507b5a8-549d-4f23-b6a8-db417601d438,2017-12-01T23:10:54.288Z,2017-12-01T23:32:37.944Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:56:33.528Z,337af83e-8542-4687-9a2b-14d8288c0656,2017-12-01T23:24:06.144Z,2017-12-01T23:41:17.232Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
