Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-01-01T16:33:37.920Z,58f96f28-e033-43a2-96cf-57d390a7ab0d,2017-01-01T16:34:44.880Z,2017-01-01T16:45:12.216Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T16:31:09.984Z,45f10de3-00b2-4e4b-a57b-6c3d4eb8f6de,2017-01-01T16:34:15.552Z,2017-01-01T16:45:44.952Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T16:34:51.984Z,4ff09395-414b-4f8a-bee2-874edfab394d,2017-01-01T16:36:14.712Z,2017-01-01T16:46:13.824Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T15:36:14.280Z,e9ef034d-54ca-4c10-b780-efccc44232ed,2017-01-01T15:42:52.536Z,2017-01-01T16:53:13.944Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T16:00:01.704Z,5d23d587-8f74-4dcc-b432-6db352af6310,2017-01-01T16:00:32.208Z,2017-01-01T16:54:40.032Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T16:24:11.760Z,646dbdde-ec7d-4d87-a45e-9079bd9cff37,2017-01-01T16:29:36.480Z,2017-01-01T16:56:07.056Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T15:57:33.720Z,17685fc9-ff57-4d72-84ae-6098c37eb44c,2017-01-01T16:03:47.736Z,2017-01-01T16:59:24.912Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T15:57:33.768Z,f95ac9e2-70fd-4974-a623-b425f0099430,2017-01-01T16:05:24.120Z,2017-01-01T17:04:08.784Z,4,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T16:12:19.896Z,0eecd600-3f77-4656-ad57-05df107679cb,2017-01-01T16:20:11.640Z,2017-01-01T17:07:47.088Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T17:00:17.136Z,e5152008-7865-4882-a51e-b3344f8bf5b9,2017-01-01T17:08:41.160Z,2017-01-01T17:10:26.520Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T16:00:01.560Z,6104f78b-d90e-41c1-a680-214058508306,2017-01-01T16:08:36.024Z,2017-01-01T17:10:26.520Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T16:48:23.448Z,704900e9-8e15-4c55-8da9-fde6898488b1,2017-01-01T16:51:56.208Z,2017-01-01T17:15:43.488Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T16:54:08.016Z,216dc916-2112-49a3-8c5f-3eda6b53d08c,2017-01-01T16:59:33.168Z,2017-01-01T17:17:19.224Z,4,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T17:09:18.840Z,0a45da3b-d6a6-4cc8-85e3-6caf1ce6b791,2017-01-01T17:13:03.456Z,2017-01-01T17:19:36.216Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T16:51:15.696Z,b37d08d4-1885-4255-b4e4-2be3779f6317,2017-01-01T16:53:55.440Z,2017-01-01T17:21:11.736Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T17:01:07.800Z,e50ef582-d8a1-402c-83ba-25632db0c797,2017-01-01T17:08:07.848Z,2017-01-01T17:22:54.552Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T17:06:02.256Z,63dead56-b05e-4e2c-8ea0-2cc2b27219a7,2017-01-01T17:07:03.048Z,2017-01-01T17:24:23.112Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T17:12:11.280Z,fd141e5d-07e4-4358-816d-41810a7b2091,2017-01-01T17:15:47.568Z,2017-01-01T17:25:01.128Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T16:55:22.248Z,3397b447-7eda-4ea9-ae9a-b6995c073ff5,2017-01-01T16:58:14.808Z,2017-01-01T17:25:00.240Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T16:06:10.560Z,0735cb19-0575-4094-98ab-8c3dc62621ac,2017-01-01T16:11:14.784Z,2017-01-01T17:25:16.968Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T16:32:23.928Z,ae0439d6-b38f-4c94-8796-bcd98564fd57,2017-01-01T16:33:13.656Z,2017-01-01T17:26:31.872Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T16:11:05.760Z,b81beb54-4c4b-43f1-ad8b-181d72f67492,2017-01-01T16:20:15.816Z,2017-01-01T17:26:31.872Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T16:48:23.448Z,9152a441-1645-4ced-80bf-612de24903a1,2017-01-01T16:55:57.672Z,2017-01-01T17:27:38.640Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T17:00:17.208Z,a98edca3-f6a2-491c-8534-904118654ea8,2017-01-01T17:19:24.048Z,2017-01-01T17:30:39.624Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T16:15:36.264Z,c1f533eb-ed17-45eb-aeb0-5d073040aa67,2017-01-01T16:21:30.264Z,2017-01-01T17:32:35.352Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T16:39:21.744Z,9945f22f-e2f3-479b-a725-e5a9d0ef61e8,2017-01-01T16:43:11.016Z,2017-01-01T17:34:22.152Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T16:26:14.928Z,26c234dc-ba62-4e9c-bd1c-18f4b5db68e2,2017-01-01T16:33:21.648Z,2017-01-01T17:35:23.976Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T17:30:14.160Z,336e36dd-a3d3-418a-82bf-bad70f431437,2017-01-01T17:31:50.280Z,2017-01-01T17:35:23.952Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T17:01:07.584Z,bfb68517-f662-42bb-89e5-4ea0a65f1f04,2017-01-01T17:11:56.880Z,2017-01-01T17:39:15.192Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T17:24:05.208Z,f48efed6-fa6e-458a-957f-246f9b13c26f,2017-01-01T17:26:36.696Z,2017-01-01T17:39:15.192Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T17:18:20.328Z,75d21b39-f344-4fe8-a88b-8e902808370d,2017-01-01T17:25:01.656Z,2017-01-01T17:40:18.192Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T17:30:14.184Z,051af88b-c164-43bc-a46f-e67d190e7045,2017-01-01T17:31:50.280Z,2017-01-01T17:40:50.880Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T15:45:15.360Z,9cfd11b8-66bb-4122-a0ce-a88aaba6f8ae,2017-01-01T15:52:59.976Z,2017-01-01T17:40:55.992Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T17:24:04.992Z,f678200b-756b-4d70-97fc-3cceb0d12a83,2017-01-01T17:29:16.800Z,2017-01-01T17:42:39.144Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T17:00:17.304Z,16e97810-511a-46fc-a97e-9e84c0ebb011,2017-01-01T17:10:27.264Z,2017-01-01T17:42:46.944Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T16:57:25.080Z,2b5c0543-d5b7-4b28-a16c-e1e93f8c8160,2017-01-01T16:58:19.536Z,2017-01-01T17:43:15.720Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T17:09:43.728Z,10e6b316-aa81-44dd-a135-62f3adec8cbf,2017-01-01T17:10:16.920Z,2017-01-01T17:44:51.264Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T17:12:11.136Z,4d040aa4-87dd-43f7-bb31-01ca1123d529,2017-01-01T17:19:28.584Z,2017-01-01T17:44:51.240Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T15:48:08.160Z,18931cb6-b872-49c7-9309-f20e39fd0556,2017-01-01T15:55:31.248Z,2017-01-01T17:45:48.312Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T17:39:42.456Z,52f91e89-1456-4908-9828-f184eb456c3a,2017-01-01T17:40:56.640Z,2017-01-01T17:45:48.312Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T16:57:25.032Z,d46a2577-2aa9-41da-aaa3-4b4e6aa2901c,2017-01-01T17:06:21.480Z,2017-01-01T17:45:53.112Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T17:30:14.304Z,a4e7d054-59e4-4634-91a8-c704a6889351,2017-01-01T17:43:16.344Z,2017-01-01T17:47:47.352Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T17:42:10.848Z,eb98167c-d4ef-4a5b-86d4-553bade0347a,2017-01-01T17:43:16.344Z,2017-01-01T17:47:47.352Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T16:27:28.968Z,565e968d-bd59-4925-99ad-dc9f10cbd071,2017-01-01T16:32:36.600Z,2017-01-01T17:48:29.928Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T16:54:07.992Z,2b750789-fe20-40d0-ad58-09996221edf8,2017-01-01T16:56:07.560Z,2017-01-01T17:49:08.376Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T17:30:14.352Z,9bb6438a-a87f-46e9-aee9-f6e5ffc87bb1,2017-01-01T17:32:27.576Z,2017-01-01T17:53:41.784Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T17:00:17.352Z,4299d83a-8b87-4c4c-9123-4149dc30d3a6,2017-01-01T17:04:04.968Z,2017-01-01T17:58:11.928Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T17:01:07.536Z,58447532-cd26-4fee-bed2-85e6c5f26a88,2017-01-01T17:07:03.048Z,2017-01-01T17:58:25.368Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T17:24:04.944Z,e2543140-49c3-451f-a405-d544e707c4fa,2017-01-01T17:47:23.088Z,2017-01-01T18:00:28.920Z,2,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T17:06:02.352Z,c1d85b7e-b4bc-4373-ad55-b9312ba618ce,2017-01-01T17:09:09.672Z,2017-01-01T18:00:28.920Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T17:15:52.944Z,c716edf7-11f6-4d81-b3ab-83079a44ce21,2017-01-01T17:19:28.560Z,2017-01-01T18:01:22.656Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T17:09:18.792Z,5c48d948-c08b-4678-b605-4fbd1ece6b31,2017-01-01T17:24:23.280Z,2017-01-01T18:01:39.696Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T17:48:19.848Z,14a9a3c5-e979-44a9-86dc-dc6b491eb135,2017-01-01T17:51:58.392Z,2017-01-01T18:07:17.160Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T17:24:05.088Z,3bfe7e0b-8bef-46df-9a14-90b443dc536a,2017-01-01T17:27:34.272Z,2017-01-01T18:12:15.576Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T18:01:26.592Z,af161339-c136-4cb1-a8bd-789528cbf936,2017-01-01T18:03:43.200Z,2017-01-01T18:12:40.296Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T17:21:12.576Z,4ebbe94b-4760-42da-a46d-d9ccbcf101cc,2017-01-01T17:34:22.704Z,2017-01-01T18:13:39.504Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T17:39:42.408Z,5cf46bc8-47db-41bc-87a0-5dc335bf4fb3,2017-01-01T17:56:40.992Z,2017-01-01T18:13:39.480Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T18:00:12.120Z,3e437e82-ec09-4950-8e8a-96cc568d71e2,2017-01-01T18:14:12.336Z,2017-01-01T18:17:12.456Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T17:06:02.280Z,a6f60173-6ed2-4d0b-a3aa-7a3b8c03e03a,2017-01-01T17:09:22.368Z,2017-01-01T18:17:12.456Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T18:00:12.240Z,47b3e382-f2c8-4c55-bc84-78624b9c159a,2017-01-01T18:05:59.712Z,2017-01-01T18:18:02.088Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T17:19:34.320Z,83e8d1f7-5bcd-48cf-8858-56fc2beb1a4d,2017-01-01T17:21:07.392Z,2017-01-01T18:20:02.424Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T17:00:17.400Z,030aee99-aede-4684-b104-358829d98bbb,2017-01-01T17:00:47.304Z,2017-01-01T18:20:02.400Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T17:12:11.112Z,b5e85764-fc7d-4236-9a22-0b8cc8800a73,2017-01-01T17:24:23.280Z,2017-01-01T18:20:48.648Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T17:39:42.360Z,4d72232f-c3f1-43e0-ab76-1c5643db89f0,2017-01-01T17:44:34.632Z,2017-01-01T18:20:49.632Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T17:36:24.072Z,ccb7ba59-3cf7-4fc8-a991-472c6177028f,2017-01-01T18:05:47.064Z,2017-01-01T18:21:22.056Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T17:01:07.704Z,70c7e8af-ca6f-4fec-b4ac-b62e9ae39d07,2017-01-01T17:06:45.888Z,2017-01-01T18:21:46.728Z,5,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T18:09:37.128Z,b54d4e57-00e5-4af0-8044-80ff38c21808,2017-01-01T18:15:50.304Z,2017-01-01T18:23:43.224Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T17:12:11.232Z,906b3265-5fbc-4116-884b-ebd4cd795403,2017-01-01T17:22:26.232Z,2017-01-01T18:27:28.368Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T17:18:20.424Z,eae25e88-fec4-4aa9-a3c5-aec0f3a82b8e,2017-01-01T17:28:15.864Z,2017-01-01T18:27:28.368Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T17:15:27.696Z,72c1d92a-f7b6-4bd4-92fd-9cb864e823a4,2017-01-01T17:37:21.168Z,2017-01-01T18:27:28.368Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T16:48:23.448Z,3afd154d-ecc5-40bf-a2fe-065f19e0bde5,2017-01-01T16:51:23.400Z,2017-01-01T18:29:22.560Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T17:18:20.184Z,a3041867-c3bd-4ff9-9cb1-1e541a80cf45,2017-01-01T17:29:26.208Z,2017-01-01T18:31:00.768Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T17:18:20.256Z,8548c2ff-075a-4b19-a1a9-924f1e445a41,2017-01-01T17:30:52.032Z,2017-01-01T18:36:48.456Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T17:36:24.120Z,4f01c062-b26d-4b13-a5e8-ca91b6ce4d69,2017-01-01T17:40:34.608Z,2017-01-01T18:38:20.568Z,4,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T17:35:10.056Z,a1c6b4f6-692c-4310-982b-e1b48a07f3d2,2017-01-01T17:57:34.416Z,2017-01-01T18:38:20.568Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T17:30:14.280Z,b43fe310-042c-4164-b256-51eb5d058363,2017-01-01T17:30:52.032Z,2017-01-01T18:39:10.008Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T18:12:05.304Z,69ec4dd3-2b5f-4133-866b-71fba2fc82f2,2017-01-01T18:20:10.656Z,2017-01-01T18:40:20.640Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T17:33:31.248Z,22a3516d-937e-4e67-a317-8af96e2bbc6c,2017-01-01T17:38:46.728Z,2017-01-01T18:42:37.992Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T18:10:51.312Z,4e1d0f48-60a8-4f66-bf31-0004e01a62fa,2017-01-01T18:29:51.360Z,2017-01-01T18:46:14.832Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T17:39:42.288Z,7244f2c6-c64f-44be-aa9a-0dd11c24f5bf,2017-01-01T18:01:31.200Z,2017-01-01T18:46:14.832Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T17:30:14.400Z,e80e0f8b-56dd-4f2b-9158-aea3a2524ddc,2017-01-01T17:37:11.880Z,2017-01-01T18:46:27.600Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T17:36:24.048Z,c5973bd1-0eec-4bd2-a828-7b90510ea697,2017-01-01T17:40:34.608Z,2017-01-01T18:51:40.296Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T17:36:49.920Z,574f9de2-ec1d-4b94-9e92-e27cb293c0ee,2017-01-01T17:43:24.048Z,2017-01-01T18:56:23.328Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T18:49:20.520Z,77563e87-19a3-4437-95fc-e46e919d4b4e,2017-01-01T18:51:03.144Z,2017-01-01T19:00:54.552Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T17:27:22.176Z,4e06fc40-42b7-47a5-8bbe-129e88bd40f8,2017-01-01T17:55:05.064Z,2017-01-01T19:01:06.936Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T18:00:12.000Z,2bc7b4fe-c8d6-4a55-af91-e5439fcc13cc,2017-01-01T18:01:51.864Z,2017-01-01T19:02:08.952Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T18:06:20.856Z,848c97f4-0907-40e4-b0e6-48830016bcae,2017-01-01T18:21:22.488Z,2017-01-01T19:02:29.136Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T17:42:10.824Z,62b87ad8-1ede-495f-96fa-2105afd0ea98,2017-01-01T18:05:47.064Z,2017-01-01T19:02:29.136Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T18:59:11.496Z,755d21bc-7998-4a31-823f-ac61e6a016b4,2017-01-01T19:05:20.040Z,2017-01-01T19:07:32.064Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T18:19:28.512Z,f5053ce4-98b0-4dd2-998e-9ef9bc21351a,2017-01-01T18:27:29.136Z,2017-01-01T19:11:18.312Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T18:36:14.520Z,b6275f3f-c5e6-414d-bffa-826615270a22,2017-01-01T18:44:02.592Z,2017-01-01T19:11:35.112Z,2,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T18:30:06.720Z,78a69895-7a04-470d-9817-ae1285c8c192,2017-01-01T18:31:38.256Z,2017-01-01T19:11:35.136Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T17:54:03.600Z,df27894e-d450-412d-88dc-a32f6bac13f5,2017-01-01T18:15:50.328Z,2017-01-01T19:11:35.136Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T17:48:19.512Z,b73b7f7b-aad6-4f6f-baeb-41a13c016856,2017-01-01T17:55:47.112Z,2017-01-01T19:11:35.160Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T18:00:12.216Z,b36bb67e-1087-4658-b013-39f21eed30e4,2017-01-01T18:31:38.280Z,2017-01-01T19:11:35.136Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T17:57:20.136Z,e14a40fd-6d6a-4086-8934-54b0c8205cfa,2017-01-01T18:03:14.376Z,2017-01-01T19:15:07.848Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T18:12:05.256Z,146d038c-055f-4272-9ee4-7099ca82b81b,2017-01-01T18:18:14.736Z,2017-01-01T19:20:39.720Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T18:42:23.136Z,b6ba5a21-0c1b-48c0-b1c0-aedd4209f6fb,2017-01-01T19:01:23.496Z,2017-01-01T19:20:39.720Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T18:56:18.768Z,80feea88-bb90-4c41-a8b5-589e4bcbc97c,2017-01-01T19:05:12.072Z,2017-01-01T19:21:55.776Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T19:18:23.808Z,c4b8ef39-968c-4969-a2f4-6e21d4f6fd37,2017-01-01T19:19:25.416Z,2017-01-01T19:21:59.808Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-01-01T18:19:29.064Z,4d470401-affe-4a9e-937d-4dfaf7f5a9ac,2017-01-01T18:21:14.736Z,2017-01-01T19:22:49.176Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T18:59:11.376Z,9c376880-4d9a-42fc-8aa0-73085ba8b726,2017-01-01T18:59:43.512Z,2017-01-01T19:25:12.072Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T18:16:35.688Z,46c7bd3f-56fd-42d8-a023-1b5d039f1db7,2017-01-01T18:25:52.824Z,2017-01-01T19:27:56.784Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T18:19:29.136Z,1e5f5c34-81a0-495b-8d92-7373653878ef,2017-01-01T18:27:29.136Z,2017-01-01T19:28:21.648Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T18:09:37.200Z,dc83b397-7570-4fa3-93a4-dce66c4ed6e8,2017-01-01T18:16:06.696Z,2017-01-01T19:28:22.680Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T18:59:11.544Z,3179ecfa-5177-4908-89c7-5c34b4a4b42a,2017-01-01T19:01:23.472Z,2017-01-01T19:28:22.656Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T18:39:31.104Z,4e5ceaa7-50cd-44ca-969e-0dd2a87941ca,2017-01-01T19:04:34.992Z,2017-01-01T19:29:19.536Z,5,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T18:19:28.704Z,a3925207-82ac-4b49-a8d0-d21d0f9fdb23,2017-01-01T18:23:43.944Z,2017-01-01T19:30:13.416Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-01-01T19:00:01.536Z,d760397f-23b5-4e22-bb4d-a4e9e19f55a4,2017-01-01T19:02:09.096Z,2017-01-01T19:34:03.024Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-01-01T18:24:23.400Z,798e07ae-bab0-49e4-9324-7c4b31fd1c10,2017-01-01T18:34:39.960Z,2017-01-01T19:36:45.528Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T18:48:06.456Z,534c0a2b-67c5-4581-b2a4-0736cc451c0d,2017-01-01T18:48:43.680Z,2017-01-01T19:45:38.832Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T18:57:32.952Z,9a690ed3-3f86-4655-baeb-ff0a9adf7a02,2017-01-01T19:01:03.120Z,2017-01-01T19:47:18.168Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T18:53:01.512Z,ccdfdf64-711d-4bb1-8de0-a1a0f3f12221,2017-01-01T18:54:41.400Z,2017-01-01T19:49:01.296Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T18:18:14.160Z,e5c8de4f-d150-4940-b5c7-8e7f6bf7349e,2017-01-01T18:43:06.864Z,2017-01-01T19:51:55.848Z,4,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T18:54:15.648Z,de4b70f0-2632-4ea1-8357-fb401d26d58f,2017-01-01T19:39:02.520Z,2017-01-01T19:53:45.840Z,3,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T19:38:25.656Z,6e2502c2-2c56-4096-862e-163df463890a,2017-01-01T19:39:10.752Z,2017-01-01T19:55:48.960Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T19:45:23.256Z,f25e6d35-347a-4aa2-8f59-21489752971f,2017-01-01T19:50:03.696Z,2017-01-01T19:56:50.472Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T19:42:06.720Z,bede458e-d1b9-4bff-a77a-6d1380e31641,2017-01-01T19:44:07.536Z,2017-01-01T19:59:09.576Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-01-01T18:18:14.160Z,3a0d6caf-0d8b-4c2c-b0b4-896d415eb8e6,2017-01-01T18:22:15.648Z,2017-01-01T20:01:30.096Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T19:38:25.680Z,a4d3aec5-3e5f-4977-8e52-bc19c18614a4,2017-01-01T19:51:56.592Z,2017-01-01T20:03:34.680Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T18:59:11.424Z,9197c90a-be52-4c07-a51e-f0e877fc7e71,2017-01-01T19:19:12.768Z,2017-01-01T20:05:01.416Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T19:48:15.360Z,672865d9-3d0a-40ba-a88c-61890e767851,2017-01-01T19:53:46.224Z,2017-01-01T20:06:11.784Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T19:36:22.296Z,7dccc50e-c9ca-4c19-824f-26e2e2af97e1,2017-01-01T19:43:55.488Z,2017-01-01T20:06:48.600Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-01-01T18:19:28.560Z,59bb253f-3b89-42af-a538-6b91a035e6a7,2017-01-01T18:23:30.240Z,2017-01-01T20:06:49.656Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T18:59:11.400Z,a5ed9db5-88d6-4ec4-a770-f663579fc1e5,2017-01-01T19:02:41.760Z,2017-01-01T20:06:53.664Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T19:42:06.768Z,8f4b6aee-8be4-44a0-8d5c-747e10d3c3f2,2017-01-01T19:53:46.224Z,2017-01-01T20:07:55.296Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-01-01T19:00:01.560Z,49c99601-705b-40be-bbe6-3309be27030e,2017-01-01T19:00:55.176Z,2017-01-01T20:08:31.872Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-01-01T18:39:31.056Z,4b521a1b-0e99-4d92-a20f-3125ed20f90b,2017-01-01T18:46:28.224Z,2017-01-01T20:08:56.520Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-01-01T20:00:07.824Z,41ffee56-3bf4-4dba-a276-4c686369699c,2017-01-01T20:05:37.944Z,2017-01-01T20:09:13.728Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
